Date,Open,High,Low,Close,Volume
2025-05-12,348.8997517438528,361.87368576520237,347.6533509104355,355.436107987403,29607382
2025-05-13,357.7999745041306,362.50326229977804,355.5967162200562,356.5399307142194,43566130
2025-05-14,373.80854585409713,375.8363300978757,365.89086020512764,375.3446903253002,3029341
2025-05-15,374.0828710625044,367.5691801082266,355.75373471680524,367.12510990935084,16962977
2025-05-16,378.13100883789275,393.16044431500006,361.66748545238363,377.46367325782353,33678713
2025-05-17,354.69427333932765,362.798824400646,354.0860788814734,357.91205762688554,28692739
2025-05-18,346.21585249285624,352.2333524415838,338.78071255887244,343.3395070313905,20179330
2025-05-19,331.8637932897541,339.9276508610906,324.61536798528596,334.92511599189237,49072774
2025-05-20,332.41919203984,342.5157952737135,311.1851901336244,327.12959428344163,36324049
2025-05-21,326.8190723448334,332.7235466662459,325.8208629720504,328.4650505162683,11827369
2025-05-22,331.0336533892162,337.47202681227094,314.04451960499455,330.3746410481452,20625255
2025-05-23,322.7862161253489,343.0383065431142,323.825571639386,328.69519456866436,6369337
2025-05-24,326.74295000631906,341.5069472923308,327.2240322775056,327.71138646796754,31687424
2025-05-25,335.591800397658,334.270532397162,321.8767837444592,331.18879716084024,34331693
2025-05-26,340.8712681928756,350.26880071887416,323.8728351052776,336.75412831208513,35434864
2025-05-27,324.32100633864275,335.45008243487695,323.0980653995604,327.9372549405479,16235953
2025-05-28,322.0050309040037,333.4343369666347,322.595372959871,325.5722732860727,16534442
2025-05-29,329.24594338237455,327.28930495075343,317.746241642388,325.1194581355624,7227740
2025-05-30,333.9423655962859,329.6135721757876,327.7494361076908,328.29053646622185,14945748
2025-05-31,318.024261922986,335.0218980514758,307.92864267169875,323.2563479561715,15649817
2025-06-01,322.035432872415,330.68994120123494,314.69040736352866,322.6800360736756,8857997
2025-06-02,320.77432764782213,329.9259743843043,318.3284071791912,322.8735965097457,30988602
2025-06-03,323.0768392855204,329.9685782184389,316.1699333933109,318.3563976325837,4939625
2025-06-04,308.52592463188427,325.76182066301243,300.87719275163823,313.7527324729258,2629618
2025-06-05,310.7404119604996,316.8708016005017,311.2293048202594,314.37297989054366,28355826
2025-06-06,316.72101076270303,323.1214496601031,306.54197172832227,313.5545073541251,12381957
2025-06-07,311.02443962543714,318.85219871823824,307.152969040773,316.7088072207073,40537791
2025-06-08,310.01446532737293,321.7573944632343,296.6439936480697,310.10705857257517,27408346
2025-06-09,307.2265899947674,318.0548200835008,305.8656525469777,307.9396916703919,3568101
2025-06-10,304.500779757272,321.1928408903761,293.6151242318456,306.5312281567073,33273223
2025-06-11,310.24766262247454,312.63578446835567,300.80937288130264,311.56155114137374,48004736
2025-06-12,306.12256043900055,306.6286216691031,294.9027240356641,305.75637942069983,30163760
2025-06-13,303.0336329075485,311.5289971170346,305.219632506643,307.19467872943574,28207039
2025-06-14,309.64066679302687,312.79161463319195,303.6988410456094,308.75151333806036,25423854
2025-06-15,322.98568348796175,323.027690304108,315.8434811871355,319.08730039161554,27973141
2025-06-16,315.9789539564129,326.89501028222367,301.00474848214327,312.7246049962495,38257022
2025-06-17,304.368018036697,312.49185051942385,302.851884337165,308.6408430444197,44426742
2025-06-18,298.65880298610284,307.02741308777934,296.422525706575,302.9086173117822,23224699
2025-06-19,290.2432301506549,304.0835145037311,290.51115486560786,292.9598542884863,48866466
2025-06-20,301.7976662888417,310.30857618790105,302.05907658481647,303.4841309264461,17740925
2025-06-21,294.9573590078222,307.53832040692254,281.4192720635429,296.0413965087187,9018205
2025-06-22,293.34088663411717,292.19931879101347,286.50038943159825,291.2474325128207,5928476
2025-06-23,293.71109887258507,306.3029561928359,284.83774728616595,299.0134392186254,4886613
2025-06-24,283.3372497284987,289.1962860086192,282.1985805694117,288.7110551098713,38564874
2025-06-25,291.84430525233756,294.02981497116826,282.671440563795,293.1115959483644,48204477
2025-06-26,287.19129721985536,297.85827116452225,275.0675772726347,284.94407220669126,37859292
2025-06-27,288.5557839175366,294.1720975058692,282.68687783452424,292.13815322767937,14034994
2025-06-28,281.3145630699794,287.1779688696382,274.4344176125091,279.7312341428373,9722856
2025-06-29,267.496520188941,275.6429192744025,261.09788899597635,270.0912529548694,25873513
2025-06-30,271.2895875737804,271.8035361744105,263.59300544627973,267.16366045059067,2193502
2025-07-01,276.7187181818386,284.6632197394925,264.2966167115611,272.4071671109601,49094365
2025-07-02,270.03110479080584,272.5356128282573,259.55704543418756,272.2385543288221,25799633
2025-07-03,267.4962165598842,279.3917790595524,267.49303699003957,270.41678540357003,4329782
2025-07-04,276.8099453849438,291.17685263106966,267.8748628797159,277.7955197521362,41411257
2025-07-05,287.0214989227905,298.1549865755903,281.8058829292089,290.0316611373051,6116176
2025-07-06,295.98445277772845,307.72681174675364,289.33420508239175,293.95751175211666,10143589
2025-07-07,294.1048728823267,291.0769412879391,280.6283581470874,290.31837017079414,34935757
2025-07-08,289.8939350557507,293.9291443405911,274.32012403651487,287.9006019087504,10202134
2025-07-09,284.21668340056226,284.2261869911426,271.7933277260235,280.5764791406851,35517976
2025-07-10,279.9843934004238,291.41604208437263,280.3618958140692,281.14278983610285,3426062
2025-07-11,268.38650886032696,285.4794313040298,267.25283672310377,272.1275334624834,9209517
2025-07-12,277.7665823864335,278.6768990369131,270.62812790348113,275.1477159985876,42049527
2025-07-13,284.8101823630071,295.7766973427347,281.14275630696113,286.40863462210234,43548791
2025-07-14,292.5392622948963,293.42661234079935,278.9121691616845,290.5487612505489,11127222
2025-07-15,285.1946346540213,295.9714058216064,279.4641029989809,287.8353054950945,35512811
2025-07-16,286.0122130103191,297.6323145936026,287.26237889074923,290.8847698624989,23046177
2025-07-17,306.38716668223884,315.06975951568563,286.9665952615531,300.4669840232404,14655842
2025-07-18,305.79055198437743,319.48822937486756,298.8591551489556,310.05440141096017,47754929
2025-07-19,309.8291629067771,309.2026829713673,292.89602790196113,303.8920721885392,12290492
2025-07-20,312.87063161094136,308.76087778785325,298.29067562569963,307.0094535592603,38581619
2025-07-21,309.6370199204655,308.3545942974484,305.73981597214294,306.0402137080135,23666068
2025-07-22,313.000581256896,314.5211222014355,296.5161099493428,311.01724960924395,40881413
2025-07-23,314.38806655502,317.34544420946486,305.8703784880695,313.4126380399281,1006464
2025-07-24,303.28231351307846,311.61780343357907,286.6405230848141,298.9051283368591,10978034
2025-07-25,294.33185128617635,305.1613350669328,296.3966870812829,296.8318939093825,34399680
2025-07-26,297.62774989196583,305.8118716112069,284.80065222625177,298.013006653517,16055636
2025-07-27,290.96822375067006,291.2470494377346,280.949862084084,289.58528063928946,2161140
2025-07-28,291.92927593859025,305.5697740818625,289.1304250274305,292.9700170505409,12042682
2025-07-29,283.350659890443,294.4452060186431,279.9770100322621,284.17492113805656,44778108
2025-07-30,277.7744424751211,280.61928536294795,271.60067286300307,279.67303455714375,40344665
2025-07-31,288.0152422559687,297.4443913614732,277.8907152330255,287.2771489292615,27557403
2025-08-01,286.2018807254222,289.91449819315045,273.7429647890923,282.24397874014477,17396352
2025-08-02,282.0940436366953,286.6692608698635,275.0000680953531,285.50262084983524,36630691
2025-08-03,280.45346110116037,281.9800039587399,264.71015129635964,275.6631734957926,11589887
2025-08-04,289.5537874170042,294.3447910638662,279.9519782321572,287.38018561573176,13679338
2025-08-05,289.3285786951096,288.00260322735267,275.1884323148175,285.63505225524636,31601080
2025-08-06,286.8233372639279,299.71211094812344,275.9843959293015,286.18011091795137,27226362
2025-08-07,290.41784575731003,299.41261352997293,282.27758554268746,287.20668316905557,13602694
2025-08-08,285.0919498092376,300.4427574062064,290.26058027280357,290.7179183444921,16927403
2025-08-09,285.6092593728672,288.53647933806286,276.42863642584797,282.01770273320534,34150798
2025-08-10,276.8005990886353,287.79324369407493,268.97358729340476,281.98760475448256,15671009
2025-08-11,282.63714386775035,287.3548676754269,265.4335793859701,278.29667994345726,9821549
2025-08-12,274.3443270192499,276.38724484557633,268.3963486291391,269.0498273313297,12577795
2025-08-13,272.15387482779295,275.26873978767384,264.7726351410709,274.41430822409666,20485901
2025-08-14,269.3308811955613,279.4708211336597,260.1182180985197,272.4882730488405,35157583
2025-08-15,276.7195622995188,284.8533592744565,268.32381952812153,273.81316301922317,16589702
2025-08-16,272.0850846116629,281.10976898932813,269.6287549193551,274.7998172670586,17091794
2025-08-17,276.9570576012866,273.6747370793792,268.16831414187936,272.9656191114286,49604169
2025-08-18,279.4525640246129,295.12741858934714,273.5621340607889,283.96369543258857,30092273
2025-08-19,279.45080184829567,286.5516922251719,269.72496526343326,283.69539335613473,42665616
2025-08-20,280.2625281454314,278.5479473112999,274.5109893968175,274.9920140976263,15367204
2025-08-21,274.69569514058077,275.0453581715357,262.5810006885015,272.79877361042696,8285387
2025-08-22,279.3622393143052,280.0883573974969,271.0756312978257,275.53900094393055,22879583
2025-08-23,276.5328044452782,289.02707792172265,274.404674807375,278.4897028251375,22277544
2025-08-24,274.4200648197173,279.5729565359322,267.18283816204865,272.49641724188615,22085523
2025-08-25,278.6559041245655,280.4532558665979,268.0722388548151,277.6094074112657,31548096
2025-08-26,269.0979107979865,279.75475334480456,258.22514882892193,267.99217380120234,38999342
2025-08-27,276.1972418432739,286.25411922155155,268.6793879318433,274.1952604320639,1731636
2025-08-28,267.85970561968156,278.679307963612,265.2667151989409,267.05470475047235,47697529
2025-08-29,265.09468953477005,269.02322471724335,265.1409982236722,265.84903756870165,41035525
2025-08-30,269.13590926535744,277.69717017178976,259.42955760093434,271.5700163675442,11149777
2025-08-31,275.1449531573167,285.62713515310895,260.7167747335085,272.2204202464549,8553925
2025-09-01,273.67371938304774,287.3842958717097,275.9387898796193,276.70337305975045,32209516
2025-09-02,282.30386867455616,280.52890436999655,276.4578977752303,280.14835894633933,37771094
2025-09-03,284.38265399316543,288.3859291980006,285.7671160706284,287.44878018697966,36919257
2025-09-04,295.0927070126753,300.43171896933336,281.9145463684871,293.6207255950363,30088204
2025-09-05,293.84388159197874,304.1959133520395,284.96823486287974,290.96820479872616,11842502
2025-09-06,291.35941589911397,302.61203040701065,290.27160103141915,294.674934554213,47894926
2025-09-07,280.7831784619847,292.92824890814444,281.24272825018556,285.81415582109435,3180139
2025-09-08,281.26931253581614,286.9888958106157,277.03520477106605,285.4833465686857,4719194
2025-09-09,291.4254733488381,299.7247992048417,275.90870342902457,290.1950814069937,37838169
2025-09-10,295.0401389515941,302.9334502675338,284.905098729263,290.9729607340984,2432672
2025-09-11,288.24054354605767,299.16806383422306,282.6199415006303,293.5838061472905,32009388
2025-09-12,295.07222367761324,303.6711005347842,284.29873233045134,292.3342067745254,40412278
2025-09-13,297.1127203657132,313.43005470340916,298.3764304052651,299.01061674734433,7841023
2025-09-14,298.2737027455528,301.57162093001625,289.5597975285965,298.53009986043645,28694298
2025-09-15,300.83762521220723,303.5030796206828,293.39493127536406,295.7639769712306,45150968
2025-09-16,299.0313092189976,305.3769523875439,288.840055361934,301.05474021864075,13160068
2025-09-17,292.30606648251563,304.3158150766192,287.918182389566,292.7119181847852,3465596
2025-09-18,289.9084491450134,304.1983900513037,295.31992617076384,295.6598321703472,16842433
2025-09-19,284.7131547854347,298.74669283611865,276.5564756930196,289.55923293318114,5405113
2025-09-20,294.1868635766263,308.90656244679747,282.3261374279445,297.05532975668604,35968399
2025-09-21,289.927631418242,301.35921357669787,287.1395227412739,295.5085799723252,47670629
2025-09-22,297.8645401556339,309.864840498929,282.8643496471488,296.307440690385,29417654
2025-09-23,297.88293274926684,306.7249613065166,295.0038430610291,298.76250921343404,39620879
2025-09-24,288.00540243215454,289.72204548341114,286.2236682479872,287.4518253758641,42272653
2025-09-25,280.0432477132923,293.6083928441852,275.7063914796508,283.7358175817819,41411036
2025-09-26,287.35497190629457,301.21105268911236,278.981575299992,289.7198737732057,11071586
2025-09-27,296.7237008664354,299.46087489926975,286.45526849016096,294.79193550543556,12462734
2025-09-28,301.98322560023445,309.1715783485516,292.3659722718154,296.4653796555996,16317570
2025-09-29,283.38153859264844,301.6453394766835,274.27309407695043,288.5710059486179,20396438
2025-09-30,296.52927637848745,296.0124460335124,285.9766980456985,291.97005511149644,36490204
2025-10-01,297.0765254242626,310.7300106538816,290.4392545420612,296.16574230204634,24175713
2025-10-02,297.20231487206314,298.5300280630336,291.07410705300464,296.4443710414985,3422952
2025-10-03,303.7892311749063,306.8543216150813,292.2726983669276,303.78584657275076,49950934
2025-10-04,294.50031300600403,302.42201497499826,295.3773848345833,299.66175801519165,49716358
2025-10-05,291.7555333436636,309.88042092868204,283.1459434990082,296.6215885329498,2861663
2025-10-06,283.38129916590356,291.4754778387587,270.9420562965366,282.24203477349175,39918430
2025-10-07,285.65350451366027,289.66873376046794,285.7211087166607,287.4823687783643,49933457
2025-10-08,294.1211434281625,295.6617564142007,285.51336672457217,289.29264020207165,10440298
2025-10-09,278.6785560984204,288.32938206393624,265.9297721353434,279.72370975506186,29075910
2025-10-10,266.2029176180657,271.18328094115293,259.90724533315193,270.05628092201334,34604200
2025-10-11,267.6633013534572,277.0929423362654,254.95978691778447,265.38398377639356,29621824
2025-10-12,267.40135089276185,280.46386032656244,259.7994489348494,269.6300762017092,6167373
2025-10-13,268.2882642489662,274.78536196240765,257.9319358624983,268.0152070609703,46721311
2025-10-14,265.8228604287023,276.48913397053633,251.3735660357372,263.73583662085275,20040773
2025-10-15,262.62033936334507,263.8810808197502,251.48919415497542,258.48189827239213,43060809
2025-10-16,256.06397128918024,265.5599598349117,249.72342545508693,253.10576030855054,34851974
2025-10-17,245.22190537369016,251.6361830723985,238.7159972565209,243.50411951175016,12669729
2025-10-18,239.40234286639247,245.23732193151716,233.80660146317982,237.69443058624014,6628573
2025-10-19,236.8090583644604,234.58966693980915,221.9701697173698,232.6591209370731,9091363
2025-10-20,233.93101817049404,246.2577268381708,235.2852095931161,235.85727303384166,22738388
2025-10-21,230.38574793424388,240.1014733574812,233.17848601400698,235.07682737880452,31595197
2025-10-22,229.11796747448295,233.10281827995715,228.9737588399506,231.22717963685892,33054203
2025-10-23,239.4265401010492,242.31179873505405,240.01584287809663,242.15914742063313,32218896
2025-10-24,240.51193804437864,245.65312738147037,238.1610340539703,238.9650258120169,18706080
2025-10-25,245.91685125042787,251.05889451474428,239.03460180898054,244.60857111601655,40462985
2025-10-26,253.6138715996682,261.75720684121035,242.56607050398273,252.66927879314767,14350078
2025-10-27,240.1208405881434,255.75830649858685,240.16722731526178,244.8589250065679,7508526
2025-10-28,247.4654538957114,246.19501258150723,242.06885483589082,245.2214028773142,13981929
2025-10-29,240.98314663913575,251.5728613015703,239.5159634083213,242.69628718678192,9140594
2025-10-30,241.38975479140788,242.0536249346933,234.06851325778757,239.80649486420688,10320383
2025-10-31,243.033779306123,252.88975573470137,231.19076300292488,242.48500249107158,48595211
2025-11-01,237.9764739724057,249.2905943648293,231.95261663495256,239.4830047939935,31904375
2025-11-02,233.6532649552605,243.5308544374036,236.17983662533464,237.11922464368755,37020943
2025-11-03,232.4893674424432,244.7156440179891,231.41307778425835,236.32329799074714,37850216
2025-11-04,237.6755167357463,238.25178956952692,229.15045397701718,234.56501265566416,45914719
2025-11-05,232.95814085444326,234.52133474186013,220.7474076441859,229.1235516211911,14430286
2025-11-06,234.19477922575678,242.36380478192288,225.44870011980072,232.79995321460336,40989821
2025-11-07,233.9623816258751,243.19259607721065,236.489474018072,237.73346083886898,41976667
2025-11-08,238.4347993750058,243.65524053689225,235.3808954142542,239.37288046703918,5134608
2025-11-09,239.75254864874182,243.44759542825665,235.05132504457163,237.57692183084586,25309567
2025-11-10,236.87152292960943,243.95045869880474,227.85863718656068,234.24960566021537,2248749
2025-11-11,227.44894026647836,234.84749198530875,226.70603201115998,230.97623731041398,11987706
2025-11-12,237.2847532091283,244.23061423168497,233.02766467360314,242.12699560679457,18453553
2025-11-13,248.80483956020237,255.4944725589539,243.07806649910714,246.71137467188092,17172473
2025-11-14,241.2091164422269,252.61985632336263,235.657495052643,242.60071123018187,36577985
2025-11-15,241.0107640048015,244.625908880122,236.61689200585755,243.40114500496992,14849214
2025-11-16,236.93450808621137,244.54089028759404,237.4057638911693,241.64269888761314,3096419
2025-11-17,244.87475364144981,246.21612688833673,243.70174884923608,244.4806566243848,8166065
2025-11-18,250.62416637517558,251.452385088497,235.58598721285804,247.15265294146053,38297350
2025-11-19,257.190770786573,258.25465641315503,250.35424861515529,252.56745635274947,30452300
2025-11-20,248.96033432894978,257.60428983666185,239.52201294205335,248.30733618676913,27270139
2025-11-21,248.9719475255452,256.9292001475012,241.9095913505567,248.82801218814043,42762581
2025-11-22,236.28860808632948,247.73639077013576,228.52608883215308,240.27665869600503,42991679
2025-11-23,234.76786130919047,238.43805151603704,226.12121833902688,234.30980624279093,11938814
2025-11-24,237.3447716783009,248.52355156893304,232.55885508971213,238.48972192159357,16467488
2025-11-25,235.0007707470367,239.51200568595843,222.95534793039383,233.99799311827994,43539722
2025-11-26,229.0713396523504,241.3598633818994,224.24065356014788,230.09548223818038,39078537
2025-11-27,227.66754620225893,237.35184471565427,229.2189535146392,230.0573904404229,29076568
2025-11-28,229.49699955560467,234.74913050105545,222.8418687432476,233.2764012750509,2880164
2025-11-29,226.6884672181142,236.10046361539105,225.68937633601655,228.379218457139,5376751
2025-11-30,209.58419194535855,216.48381974344633,206.73349206028107,213.0211186905439,28611562
2025-12-01,206.64006837347839,216.52965903886806,205.73628282537595,209.3456774420117,39423668
2025-12-02,218.63535337645627,215.20163274743055,206.52259461887508,214.45488851417218,11547628
2025-12-03,215.44889738691901,217.81981213691788,206.85707711646722,215.93168992363397,29081575
2025-12-04,222.00805435472748,231.21231675025166,212.41804574232845,221.72538316910345,17888173
2025-12-05,220.0021786681752,219.2249188767468,206.68858146718688,216.762715986891,5734071
2025-12-06,213.92900310411284,218.55010634204908,201.22939252241187,209.77076834319584,20654884
2025-12-07,212.42084883727512,214.67677716932104,208.16577597280784,211.72035553235833,23221624
2025-12-08,215.39816954822126,219.57746055672337,211.48070095754517,212.73915290842146,26971841
2025-12-09,212.56151688742997,221.4721112988816,212.05394411049753,214.04320077035064,29546399
2025-12-10,216.38023621631453,223.66458190708073,214.64151706291196,218.0747295742282,48998971
2025-12-11,219.06578100895572,223.27890536791108,210.13991736001492,219.92168346791735,47403208
2025-12-12,223.2429059644306,224.07032306718568,213.8332017480939,221.71302170548992,18972560
2025-12-13,226.54536950123804,225.2795517473812,217.14488692787387,224.90632695594746,10073936
2025-12-14,225.4987140875907,230.63014445420694,218.6580019248698,227.17765295136292,24384180
2025-12-15,227.71638898877214,238.6546285655205,225.5028188373781,231.10710062764323,34970993
2025-12-16,237.06480325320754,246.8793197029619,230.3397661681129,235.81595725499187,15771293
2025-12-17,239.53674961269851,253.74341876495342,235.33296452331655,243.15167721210514,12464871
2025-12-18,240.76862014730693,249.2083984162597,232.2600286302,240.01504483204127,31885578
2025-12-19,244.207911612406,251.8863498156309,240.25567706930218,242.33300896074695,26101652
2025-12-20,242.47504989136965,248.54274102592947,238.0105821736591,240.5448077381589,27935185
2025-12-21,238.9664185596716,239.6466596815266,228.38022034950941,236.56788412354877,41710838
2025-12-22,236.80775412904774,243.91150688318479,232.32203745956537,233.32781516120033,5801436
2025-12-23,235.64863640231633,243.55189364028067,235.09306818540776,235.64902294245354,31572695
2025-12-24,239.8170576025729,244.28734027230453,229.62924853887134,237.62850675895803,13149321
2025-12-25,240.68099452701682,240.86844924026158,231.80710876952853,239.53913317789798,15212972
2025-12-26,235.47126880164927,243.79047350607945,232.56589566704181,238.46022522291773,7931344
2025-12-27,233.95203627276038,243.96574315185754,237.77444626461877,238.4765114257464,35179345
2025-12-28,240.31971376956096,252.88777168300706,240.90981363314515,242.4088769990742,44464233
2025-12-29,234.7583675083207,241.7256883589032,224.73647967756202,235.29452178131845,43861039
2025-12-30,236.5132321969408,239.88802780314435,228.2626350028141,235.41051337704266,20705555
2025-12-31,239.13572538748846,247.3525843506416,230.56790458067823,235.83442705935647,44976804
2026-01-01,236.50550293037313,240.73983464819617,233.46656649001451,239.41442926523973,25150572
2026-01-02,229.5451596283326,237.95900898612715,223.64263942348796,233.03556832921268,43192304
2026-01-03,244.56061992867058,240.61371370372143,238.41421864887764,240.10918817179197,24756956
2026-01-04,237.35667278831096,250.05819866018672,237.2421945004346,241.1372754706254,46949662
2026-01-05,242.2177857349837,253.55465678890275,240.4615948719452,242.42635899737746,17480387
2026-01-06,241.3111308957862,243.8553302763468,238.78977358510718,240.4880487286084,9625146
2026-01-07,243.4920884043135,253.52248493667668,240.0311744343529,243.08978044853055,16259027
2026-01-08,239.29391859779386,246.87820641382922,236.50038614965095,243.32303507679134,22486967
2026-01-09,244.8612635557653,260.6299625375514,244.42409469335192,249.27820498512122,16802231
2026-01-10,238.3721656815879,251.32440803379177,232.02642058284005,242.19414991817615,4609134
2026-01-11,243.8780374933131,252.8274351645635,239.0800095664931,243.0459678348506,26319530
2026-01-12,245.4744981502837,245.26046375200656,234.98406471466458,245.03984757002672,33800363
2026-01-13,241.5281194954059,255.8806312121326,240.39239808221214,244.12817447044657,12729160
2026-01-14,243.4948791149962,250.95888657407238,232.8323031487271,242.1603417838639,7630604
2026-01-15,243.48671168357114,244.07207224899665,229.80140658874845,240.40882954182814,31334030
2026-01-16,236.82623120721956,251.25456703892544,231.18123854423274,241.2499941371946,36341284
2026-01-17,232.65571268645692,235.94823790012,221.06263711852532,232.6731171610147,41931858
2026-01-18,239.0036268158736,247.55857681669383,233.87154152900445,237.20739363813598,39587225
2026-01-19,232.61280048352683,236.26296320058765,231.79698737887463,234.94047866003197,13925465
2026-01-20,233.73064810566348,243.8291392726235,229.82909453186886,235.5417673336716,9139480
2026-01-21,238.35603840158987,243.69226860955206,227.3280032784247,237.2774897471319,17819353
2026-01-22,238.53266222742337,235.92862044372305,224.0364703023316,234.7953283125721,37188251
2026-01-23,237.0839236512593,237.01313421772673,222.69573216184602,234.1807898298951,32578449
2026-01-24,225.58754524032327,224.9793517329691,215.46125055813454,224.83990561567686,6412319
2026-01-25,230.25740057698488,233.5039579450171,226.91123873051896,228.1563388074863,21072116
2026-01-26,231.87784388721434,236.65027281452046,224.29710091817614,233.1384470621524,13184706
2026-01-27,226.61111148474865,232.08221055889487,218.065060614727,225.340501771379,34929665
2026-01-28,223.2135842077703,226.8378117834703,213.51746499324287,223.51594234888486,48118304
2026-01-29,215.38028781982104,221.3554946431896,209.60552953192365,218.08510016940363,15166825
2026-01-30,219.06482582052254,225.38643741847346,212.0873312527549,217.31122615418275,29705554
2026-01-31,220.64593514323224,220.67863962220082,215.83107340939628,220.14871045927646,28726096
2026-02-01,223.26921044169805,234.6757666216638,216.06661705327505,224.53900923833098,11123243
2026-02-02,233.4122470283117,239.41938528613778,218.81511503952973,229.63394931921084,39582859
2026-02-03,231.21517594179204,243.60359158833302,228.55476543962777,235.73243053340542,28320962
2026-02-04,232.9567415214545,241.6472058498003,225.70006764157404,234.68616119837165,21279862
2026-02-05,225.29851499527174,239.597032468099,220.4136229492425,229.36393199307145,21669081
2026-02-06,231.27854871025494,230.95941374982112,228.37962869276154,228.8388762489032,17665954
2026-02-07,233.6292142362027,232.6707100079175,227.3094064202945,231.7556326009424,6983943
2026-02-08,224.61089406286052,228.8444883414151,221.12609461946144,226.1363900808652,44096931
2026-02-09,235.41337170553436,243.05823667876098,226.94204215949827,233.7707775759267,15999412
2026-02-10,237.01599414508274,238.4192874269768,231.21094591349555,238.00669963901808,33788085
2026-02-11,239.45498730610404,243.9324429368057,231.58458090650097,237.02544059347798,48653933
2026-02-12,233.25113510461634,245.310049952792,230.1324835993316,233.67938845152736,32148333
2026-02-13,229.7639869124942,240.43804585063788,227.13917028305127,230.573024049466,36314575
2026-02-14,234.9309117647713,236.93597113461274,221.35204230484374,230.91547713045674,43168727
2026-02-15,227.56794982505767,230.5898716428157,224.113286160366,229.8584515994652,6539004
2026-02-16,230.71316113464422,244.00815955488548,227.38184617806323,234.2698712462513,45882741
2026-02-17,233.45521255840725,239.63656047070936,231.1621780199932,232.6683921492325,20019581
2026-02-18,239.4448462415903,236.38325914894403,230.7011804112998,235.03260904075486,37316288
2026-02-19,233.74887600396715,235.99902078311857,229.40602034623117,234.89668254125175,19848304
2026-02-20,232.0296954129685,246.90818542464035,225.72126444595537,236.16699385101052,19890264
2026-02-21,233.5717920954715,242.94873058246912,230.4474666110574,235.08285515826194,49323849
2026-02-22,238.49052355101992,248.32045765355906,227.90952319455508,238.43395123994785,1029813
2026-02-23,238.63323465234527,252.53597772325614,233.88789233035985,241.90452888464006,9079823
2026-02-24,245.68393571319422,251.1195971898287,233.67664589162533,244.13997286415125,23748359
2026-02-25,252.04467934464876,253.51811976628923,243.31963148356795,247.12443782713103,48583718
2026-02-26,242.03257982236303,247.71965586574652,232.8764870433764,242.5007082726073,43216581
2026-02-27,242.6552568357128,247.9414470935227,236.6519818342972,244.0735334142345,42850767
2026-02-28,249.2543446762765,255.68613395541533,248.94292875022143,250.24828917113638,24424070
2026-03-01,248.82946938892405,262.49861642207526,242.665624501368,252.71987781990356,2615181
2026-03-02,251.35893450686183,255.0142666646112,241.47107522651888,247.5635515475224,15895769
2026-03-03,246.4746632150785,258.3540876827104,240.13605938615672,247.31726665771134,5034649
2026-03-04,248.0554554118899,254.70305907108516,236.94586548998288,249.17900943184108,12527501
2026-03-05,247.00062273140523,252.88288048311745,242.88969411939092,245.4328929052391,46789382
2026-03-06,238.30152458856003,246.39490900686937,227.73718140952437,238.85534968911116,2350816
2026-03-07,238.75740851572874,244.3720479169509,231.11079886336506,237.3500794915348,49286840
2026-03-08,229.75687772120642,242.0751428948323,228.72229906917124,233.85927177008983,24544531
2026-03-09,236.7262948212392,236.56795647013163,229.44889443722917,233.79244886938673,1458819
2026-03-10,230.45886371126542,232.27016537099118,222.94269807528812,226.46845374812403,23130585
2026-03-11,230.40362446495155,230.23427743367898,220.48914091106604,229.04069138892407,18222090
2026-03-12,230.2640948242789,230.4999554114292,214.95728742094167,226.15205408317306,17221697
2026-03-13,227.48443158214647,236.3262932410204,227.5109369485722,230.70102852557156,23462861
2026-03-14,229.2196893836019,236.90883366106834,224.10029842744146,229.42694276774463,38483115
2026-03-15,230.2442877303289,240.20881001225163,227.4314773592427,229.31047371479343,28274525
2026-03-16,229.26540378636585,235.38125825508976,226.47746996687903,228.51827109222327,12998768
2026-03-17,224.50627487085643,233.774779913991,223.62900210935015,225.39467447989858,32483019
2026-03-18,235.2857835827993,242.814260484309,230.72259165090333,236.8195748361282,39556377
2026-03-19,230.98243564582665,241.9168830993196,226.6699398921941,234.48256607746035,41477227
2026-03-20,238.29561090993036,240.1808081271627,236.83765118657948,239.33199070255074,19831264
2026-03-21,230.99444408609997,237.1323576252743,227.7299327148454,234.15401709678824,18840908
2026-03-22,238.1147445243854,240.17135547854906,226.27180806996847,235.90323963067542,39293069
2026-03-23,235.39949399888525,243.80021201960247,236.44637669055652,238.17344354881084,10332439
2026-03-24,233.85481730061395,238.6016582594822,236.66042527587123,238.0583051102469,38784445
2026-03-25,235.84810702881828,237.00289090420983,229.07478487091367,235.35512147972233,40627361
2026-03-26,235.01069961799897,237.35926943344947,223.299088430588,234.11889642077048,46017835
2026-03-27,235.69303352586635,243.51948479736959,225.12963121698843,232.2381376569827,48118996
2026-03-28,244.41762975778394,247.70423540518988,241.2737411122484,243.66731364985392,13262299
2026-03-29,242.05181592514907,249.42741404150104,242.36100380301403,243.55718586230762,30589295
2026-03-30,249.11064384009288,248.5407136428123,236.32510040938473,246.12746202554652,5051939
2026-03-31,255.4666572370776,262.8448703719722,243.15703676212271,255.05572274854043,30665191
2026-04-01,246.40676011697732,254.14177033586387,249.08751742055364,250.62446628171747,35424385
2026-04-02,251.47395678514303,253.40913358399652,243.15604052523514,250.81330890811827,28749097
