Date,Open,High,Low,Close,Volume
2025-05-10,233.84799833603614,248.06449708463012,235.9350870186641,237.43092545425318,12962723
2025-05-11,238.45648630282983,242.21793078269488,232.8001502271967,234.11951905002175,35218054
2025-05-12,229.3472070383662,234.27589267474295,221.34457457059654,232.85989312479006,3249009
2025-05-13,227.2315440591446,230.2278891201439,228.17689535206762,229.4815467705095,15486751
2025-05-14,231.17074805542453,239.4351076850549,219.99036664052963,228.3066152639795,5537671
2025-05-15,227.08039828123364,233.70577320036284,215.14823428940548,226.00824264714745,44508473
2025-05-16,235.0006911498267,236.7041618209778,230.0998980277533,231.86449966809974,45610123
2025-05-17,229.28650026044488,237.1820793082379,227.58257321630538,229.14226722518444,27742270
2025-05-18,235.9693049748181,246.10375634741894,232.34866972701587,237.13607864730804,42531533
2025-05-19,246.69496511968794,252.0623478534398,237.4392062271682,242.60135355247542,44939400
2025-05-20,235.85247920869145,246.05215116847884,238.06475601318817,240.31021135237927,48960165
2025-05-21,245.29745298420005,247.05062256065708,239.26814221344142,241.85221764173508,38660253
2025-05-22,241.74612856045653,244.5121614005012,243.03462367426368,244.37741066658884,35182724
2025-05-23,251.99241662713314,260.0392792241788,242.96793424497275,248.52562014228522,26792704
2025-05-24,249.58960470999497,260.8836820944288,252.83480337534917,253.24446310689052,22970451
2025-05-25,255.0071423901268,256.7735034654851,254.14253108953727,254.19150323140025,13467440
2025-05-26,253.2569327895126,260.8521780195525,238.3693513566612,249.3853949232913,37536010
2025-05-27,252.33517480801308,264.15823868735424,250.7022515252638,252.60253289660022,15084505
2025-05-28,253.89009028394497,263.8450770024272,245.12301501761138,251.41051213449654,47330155
2025-05-29,240.66747587149626,248.1610204291614,230.4888957063862,237.76980739563894,40316674
2025-05-30,241.89987098837275,251.58810156270192,234.99696620933193,239.63299833542214,11340925
2025-05-31,240.15786172927338,239.0293752645295,224.9941293180886,236.14036102447292,48030890
2025-06-01,233.48777529209747,243.83908007940988,228.2113317644293,233.98537579414463,25552060
2025-06-02,230.95383152916926,243.6435436510847,232.5028868130184,234.01355464533302,4655980
2025-06-03,222.75064493323814,229.47336327299595,217.93241223288905,226.85387747525834,16536906
2025-06-04,225.17852826445738,228.6052536171028,220.96119551239593,227.48559738512193,7763975
2025-06-05,222.8230265572558,237.1190859840204,225.36520872959,226.04922364698285,45747740
2025-06-06,222.63277093535368,225.40553057149052,215.77160241336833,222.11791279549155,11103457
2025-06-07,219.52166923123428,232.0044130947157,215.19093511194671,222.32343056915008,16941463
2025-06-08,210.96968580710123,214.97798513823358,208.9212574137697,214.93363192104798,40930157
2025-06-09,211.26367855696017,215.48526158687665,210.08686747688233,215.25897266674625,4946492
2025-06-10,220.1764796122509,222.35611463183335,213.29623605675434,217.2945498170407,47192239
2025-06-11,219.4249151578392,221.2346369261196,216.4465061693687,218.62518483125768,17126288
2025-06-12,220.84115820190587,229.76269373508342,216.0174812546623,222.10193938899727,17734239
2025-06-13,230.92421693667623,233.76802544211924,225.26458861492608,227.3392762205793,17672714
2025-06-14,223.06761231659846,227.84905270549953,221.67814204446285,226.96970627112344,11722401
2025-06-15,236.4545925180899,233.8837223236012,224.32372106337692,231.99725639572335,34008388
2025-06-16,232.68014179070002,236.0964665190782,227.64182428873852,231.60280161359623,18685694
2025-06-17,225.49373054721153,230.50487954696194,225.16201045407237,228.3854164746693,9315951
2025-06-18,228.22154500078204,235.57429235343514,221.59120224387485,226.59847362074908,8669743
2025-06-19,230.21169662905936,232.55092613566023,217.06593922741135,227.81164391831655,47462201
2025-06-20,232.15202359038514,233.89760558963897,223.14703300300528,232.8100118881224,5777231
2025-06-21,236.18458951667975,238.45498212823196,224.49708762014652,232.81682333269526,2530520
2025-06-22,226.49200095594384,230.74436822634627,221.46200288371352,229.70108678079637,40800292
2025-06-23,234.3412022745627,237.95705472215306,232.57210248629426,236.4328042872705,38462343
2025-06-24,226.0087593315098,232.49692643468387,218.4680261328538,229.74447468524684,38626652
2025-06-25,224.0773543660451,236.44181176336323,223.92976763375992,226.69910374229917,48551667
2025-06-26,228.37144554346588,241.4525847193602,222.30599151396456,230.78332690391727,8334701
2025-06-27,243.07639214812022,248.95962739565005,230.834358544645,239.08244162849374,21277993
2025-06-28,237.3183369303932,245.42415229253737,235.69403540294238,241.3919743378479,39013857
2025-06-29,241.8970433023317,245.9062056256726,233.090533293014,242.60141107293254,16582146
2025-06-30,241.5067970961108,247.81688103088072,239.80097946733724,241.19422204966577,46323869
2025-07-01,247.74149061662575,252.6538855490837,232.70083722135462,243.85259715119383,38016945
2025-07-02,249.35150432956186,256.627551798574,237.69235616522425,244.48434693000507,3491636
2025-07-03,243.26348678716894,242.40688336492858,239.00949696358225,240.82262316659958,2627295
2025-07-04,243.84610353752666,239.92883330842932,234.7417824119633,239.33895852293574,48464820
2025-07-05,237.92380323676917,243.38890373587992,226.8994964887631,235.22249742047578,19501916
2025-07-06,239.64597436026904,245.0771372111293,228.47219320916585,235.28656011898136,47328328
2025-07-07,238.00641198031695,246.03837172262766,232.5876367403845,236.04936703376427,21880833
2025-07-08,239.79305583375407,252.16637964290697,243.56668663338115,243.8927621913773,45710584
2025-07-09,240.05061058027727,252.4917882896328,239.7084270934812,240.99608461686603,44741990
2025-07-10,241.5344027786614,246.26161295508982,232.23136832057014,240.12632808002172,13201581
2025-07-11,244.7799440563732,257.5017305030084,246.228180296781,246.2503689412931,15427716
2025-07-12,252.98864041414222,267.6571306593894,242.58246389662906,255.30286985659058,33669791
2025-07-13,258.53626464830097,268.6555611317149,245.2074609978067,257.73831438248806,3784629
2025-07-14,260.8811587110354,260.40620422672447,254.17589508377796,256.43456411915446,41784145
2025-07-15,249.295084703917,256.5121770525851,243.85241557638255,254.02004165836996,40079781
2025-07-16,247.46360100765057,251.53672782223975,233.32954627405906,244.8269983110616,39222673
2025-07-17,242.46711795206798,245.7695932961515,231.15937263230572,240.32603143904058,2828016
2025-07-18,245.2837614497417,251.38354457688015,233.90451378796328,240.8146894476201,40898984
2025-07-19,244.07845706680288,241.1446869484151,236.71212585437752,239.94458406304813,39786324
2025-07-20,245.50340771896236,246.08594101502882,238.39150172871553,242.954979450059,15482569
2025-07-21,242.20588241237365,251.10539871035354,232.78321840864876,242.0083187792058,24863145
2025-07-22,235.69795509642663,239.6522812154382,232.59548944349265,238.51947299038252,18280043
2025-07-23,240.58792942221328,244.00502203443278,239.26739234748806,240.15338897986027,18930612
2025-07-24,255.1728836934846,257.38060335849985,250.15744269457457,252.49290387374612,49866429
2025-07-25,254.8662741946112,258.70570692340914,242.4049817697194,250.89541061176251,18477046
2025-07-26,254.50888835170582,253.58256002676887,251.37019840360963,251.59330428418212,31180135
2025-07-27,252.7720771600584,266.90227431425734,252.163143733728,255.8912177619096,42926706
2025-07-28,253.99118951608114,258.6434502630812,241.1232418565769,252.98243405944797,16445128
2025-07-29,257.76273006839165,271.40337867227055,246.985780400174,259.50480179318976,48469725
2025-07-30,246.50132478948748,257.3194903681882,240.9828177246351,251.4374885652211,32408183
2025-07-31,246.40492699519652,252.82515831621276,246.00189293729107,249.3954686030513,49008784
2025-08-01,244.01344944248046,249.6055473840115,237.73251655464745,247.84794817489706,26590187
2025-08-02,252.00634120216677,248.64491587726894,242.5261851418527,248.59836465623357,20427770
2025-08-03,236.67840219972018,245.3458913155186,228.15200622392226,238.98695643157816,10967502
2025-08-04,243.42634038842996,246.8565269835989,244.5696746427203,245.54095907685172,13935107
2025-08-05,252.1384651278499,252.43282348364323,239.46232764799115,247.58355585136766,27917189
2025-08-06,251.98170568811352,260.66671352460537,252.04326873607224,253.2063460499425,1834175
2025-08-07,256.3782607218468,265.11286040859034,260.78738143838876,261.50815489708174,5421245
2025-08-08,255.43563078896767,259.92087308517597,244.85921347839357,257.6634284888963,2376335
2025-08-09,241.39194947528244,254.61988347138558,238.5570272981285,245.12471271266534,22459320
2025-08-10,246.82490898339873,262.6829072999485,238.57840191330422,250.80968740219305,41373142
2025-08-11,245.16264044964745,250.62962035492907,248.2387453235795,249.3772426321671,40713100
2025-08-12,244.69850206085664,245.6856375310316,237.91872746177825,243.78907645666092,35978990
2025-08-13,243.55078009180122,258.4529313284653,235.2085981829015,246.61524356382841,25645264
2025-08-14,257.632665712518,259.5600211343364,247.5455258209118,259.0705821173489,40489976
2025-08-15,262.25027003803854,271.14314240464665,250.53854807877843,258.50690683735473,31851197
2025-08-16,262.6739883423137,263.5325621421369,262.6840487470468,263.47137772427595,8575221
2025-08-17,262.6140886075007,269.60310632508583,254.35248433930826,258.31885211236556,25600794
2025-08-18,249.7291788786555,253.58749748867027,248.09666976980654,249.74977770689912,34501461
2025-08-19,253.32762008644437,266.29371110100425,246.29957855142263,254.35688422432216,19693604
2025-08-20,259.72555973900745,261.2251836256,244.84817598386925,257.1500586475645,40125586
2025-08-21,250.41644789746942,263.1008204086393,254.43891824012186,254.7660679694016,41391590
2025-08-22,259.2811381096134,264.6647082584202,250.65569609941292,263.6098396144238,33471010
2025-08-23,256.0162442714347,257.5526135928733,253.8032857949107,254.46933825487028,25068236
2025-08-24,248.15591568282252,257.8902855440141,240.4481973624433,248.28561300357384,24161677
2025-08-25,248.45756147359344,252.09685057455295,233.44815904933972,245.6044701267385,40675486
2025-08-26,247.92051357683917,255.17476930049585,240.06993413901174,243.86004064429406,1702145
2025-08-27,249.99132736461365,256.49587144841456,250.86829805957257,251.1126268281708,12833453
2025-08-28,252.3291772233519,262.29162744259133,250.92781726830341,251.35983289647743,25990771
2025-08-29,250.39866171952914,256.01241994063497,239.88696476776838,250.3916845272429,1204390
2025-08-30,248.81446816042066,256.06409723333144,234.11844113858965,244.11179450436865,26889380
2025-08-31,252.77895591841752,261.44780094838075,244.0557034237345,249.47506377283835,40042701
2025-09-01,247.88415116923605,247.8810606200048,239.44528577856505,243.86776891736613,30072072
2025-09-02,235.39358141755395,248.26012108379044,234.63220294687758,237.72960679295264,15292937
2025-09-03,238.404980847724,245.82892442024746,226.17732529287758,235.83413946816847,16723838
2025-09-04,234.38552190691635,239.0975345990968,236.12017476276029,236.6051314439789,34354523
2025-09-05,230.50466306186115,240.50167179141442,229.00907285682246,233.22176629386544,33991213
2025-09-06,240.7465528345723,237.40265504709427,234.73403102308163,236.54303028819538,40875288
2025-09-07,230.68555049190076,245.04814662181752,229.79907686047804,235.20809009432347,18972269
2025-09-08,244.68468715797886,242.3094000990645,233.17807515773052,240.21299066483397,8719416
2025-09-09,239.2476803959939,243.51113843853906,242.37514145571757,242.65197209132336,12957761
2025-09-10,254.71731699155183,256.5365519403066,246.2488207906195,251.50372232659686,6447550
2025-09-11,247.05468362742056,256.4801057402136,247.62973796189718,249.2890861059246,7964240
2025-09-12,252.01858173900425,264.3701234743097,252.94056001413364,253.53265515238664,48030586
2025-09-13,241.86072550479568,256.5488955602635,240.66139662366805,244.6323343959539,29463180
2025-09-14,260.083909088527,264.89307252447037,253.35161467246195,259.1973087018346,23375377
2025-09-15,261.7457986997988,264.14185807986,250.22486714634633,263.34593550576,1936834
2025-09-16,263.43808105720973,271.5954701263945,249.22426528721817,261.78992457966285,14319538
2025-09-17,255.39097805318593,267.79629982972136,250.03032287526784,260.43670675001414,3755748
2025-09-18,254.63745663753227,264.95682621390694,248.60577631636906,259.1532023967944,20598944
2025-09-19,264.562357069072,273.0255109797646,258.8493160549556,268.86788747463925,42711208
2025-09-20,272.85638943925795,280.6198008935819,264.22990982919555,273.743387157832,9240151
2025-09-21,274.7435142963964,275.921652329554,262.6454304840064,271.32700617309325,36017415
2025-09-22,268.7969500744632,274.7056869542579,257.0183117475086,264.68712231272633,31518306
2025-09-23,268.32811080777225,278.4676877367988,258.8806789129762,271.0953355296423,46303297
2025-09-24,276.50029896358586,287.7666873811159,262.4801154058492,275.68020852015394,40620384
2025-09-25,282.603918497,287.201309412683,275.0442002879997,279.60249760790487,24430987
2025-09-26,276.7767861105104,282.45995051225043,272.67729388314217,279.13458650093264,24393109
2025-09-27,276.4570225603126,289.2744082691777,269.7553365630104,277.4669162679939,30607049
2025-09-28,287.2533802386462,294.9736626131441,281.7327893498613,286.97817731906923,35508624
2025-09-29,293.0252700602363,300.4437352119137,294.8062020401713,297.36833644089086,40523901
2025-09-30,295.4889052583345,310.5898915876269,292.58092706843536,301.1998680822728,25727338
2025-10-01,302.834293667541,312.59194312807904,301.58861967095936,307.09921622093367,19066116
2025-10-02,310.11839790599896,321.57994049039337,307.83648560972784,308.55275652547834,11640954
2025-10-03,295.093052055031,307.0176001473014,297.80592757039886,300.21327029906195,6939464
2025-10-04,290.7339094903903,305.0806719541477,285.93897419499206,294.38789484699595,18002828
2025-10-05,299.2606512552532,302.6531237610383,295.86346216063714,301.2142802599426,49634043
2025-10-06,303.76872392100597,315.104312971764,296.2723349933943,308.98601376585447,20616830
2025-10-07,311.6777662222806,331.08342135553414,308.6350899637095,315.5693769791502,9430870
2025-10-08,322.98844305955566,330.6058811294875,317.4643656441035,317.76102270928243,3078237
2025-10-09,318.5279673554432,327.36992864040946,316.95080303483206,324.7727082630855,33482474
2025-10-10,326.3862033894493,328.90056719134896,323.221609808437,324.3952995890864,42272822
2025-10-11,326.93333265919466,333.8684099946467,318.71887640611664,328.45197726700724,38855171
2025-10-12,329.36916530028867,337.7472181320193,327.0912655975993,327.11015903576674,29290580
2025-10-13,321.40521207907324,332.391101594543,313.5308647171062,320.26900372230506,38310762
2025-10-14,322.25109887307826,338.0669245694239,310.25099690574996,325.8550722076896,24783624
2025-10-15,338.914555370511,342.79389067986335,327.36524193749597,334.2720581694266,1643606
2025-10-16,351.1143471496251,365.4667042117512,338.4880738062235,351.2275775453074,15667193
2025-10-17,357.6425015997964,360.8035015454474,336.00624689507214,353.08716841460136,30222942
2025-10-18,344.46489462669916,347.90647380490566,342.667665844366,345.76479688006526,8340100
2025-10-19,350.16057385748405,353.1952915947437,331.06159662670166,343.5009754355087,33324466
2025-10-20,346.2751136207568,358.8800972372312,339.08386194078383,342.568666467341,13233664
2025-10-21,349.9913810852553,357.21073169924347,331.359612352907,343.5875927132994,19316187
2025-10-22,347.03738084803535,356.87440855403946,332.86668494787074,346.83862180002166,38266577
2025-10-23,348.99796175316465,360.66420127913415,348.9103175930922,349.3656183065328,48440855
2025-10-24,358.4635337531876,371.34767426358434,343.5121308778605,354.8377475807121,47513484
2025-10-25,361.6606026568046,363.8712559359897,349.14126181956567,356.2415802373501,29537312
2025-10-26,347.0603796239711,346.38023128247266,334.0897273697405,340.7343627449708,39858633
2025-10-27,339.88359460883544,359.0105218756054,334.7635470187664,342.2857297640103,39284550
2025-10-28,346.97677177133625,357.6828472269435,341.4175229667602,342.87997905047837,26929695
2025-10-29,342.66185988387406,352.27387552921704,341.0311834555698,346.6743296223936,1484780
2025-10-30,344.80446148967127,352.158167308744,333.91596538886915,344.17703574691325,9496143
2025-10-31,341.29182381228,352.8941510306845,343.3402419011892,345.719128578065,17792279
2025-11-01,347.45275894708476,352.1927660027372,335.27219807006065,349.5866728902839,21583027
2025-11-02,354.4820985913101,365.1580299276648,340.5285101747097,348.46948939268225,19354293
2025-11-03,348.2116765429125,360.35227284777045,352.3385654541312,353.21187524693164,7052109
2025-11-04,355.5808500963409,369.18812950944914,347.08261667025914,353.707601971654,10670026
2025-11-05,356.1368406854787,358.1769141346835,351.5704278556326,354.81756832206884,6327826
2025-11-06,329.5944221323887,343.8393839404184,328.87437702833677,334.6715453967324,21623521
2025-11-07,324.82502923149895,327.49382364670214,324.47482782661575,327.1019328772739,25850598
2025-11-08,320.52639206610985,331.9377961153664,318.83351251433106,319.7209318535834,40606299
2025-11-09,317.08927887115317,330.434030649422,309.4337423646733,321.1072475042798,15438159
2025-11-10,333.3395690812394,339.6816041557168,315.70400452558994,329.378806633438,14754929
2025-11-11,334.80567986691585,329.44943433000907,320.1216378776156,328.59966110603085,6602162
2025-11-12,330.408882288436,337.74891738290137,329.24002202998423,334.22223229182816,2359871
2025-11-13,334.3433935935504,339.842014138655,325.5006327861967,338.5836532232178,28789467
2025-11-14,338.9202522807104,344.43707921049395,322.6253063480765,339.53229221555614,31592347
2025-11-15,346.85624568153503,354.22719464936057,332.16889599410126,343.4524222977345,6668795
2025-11-16,342.13079652360267,354.91682432736644,344.608579645661,345.14598340986134,17468619
2025-11-17,337.5556030144958,354.6992628210173,338.91614897130677,344.16522865469227,48539727
2025-11-18,347.4396330978549,356.39358541145594,336.4846653236276,346.867708905638,49251440
2025-11-19,363.5712656950621,361.92434252439773,342.63555561383754,357.0500946573848,13125347
2025-11-20,358.8744703958042,364.84854456929935,348.8373894474157,360.4420059289251,36851325
2025-11-21,360.86024970685213,364.4976499807367,346.9901531681414,362.016754887744,30429075
2025-11-22,362.39103133754645,370.82067675639536,339.8239325620173,355.7191387389457,34001783
2025-11-23,368.7847532897696,377.2158000604578,364.229877472091,365.9361945367071,3132343
2025-11-24,358.90103670102553,359.09980271806097,355.74014186439655,355.7819402229786,22218649
2025-11-25,344.70938314191613,346.8936328848797,329.4761507317947,343.84698731609535,23271863
2025-11-26,352.987406934598,361.5324699806546,330.03482275044314,346.4110126408457,1072264
2025-11-27,342.9336642930463,353.00222356934324,328.9556281974605,340.3623427289637,30549124
2025-11-28,353.3540444815239,359.32628502817215,338.4941482014999,347.8574411950592,42321424
2025-11-29,339.0210340357995,343.18088791137717,322.9662123988876,336.3386810466281,15889473
2025-11-30,346.0957413245603,347.36235719573176,330.89510118740986,342.8711638643224,14993478
2025-12-01,345.62538870172443,365.61671201833013,334.62073461979156,348.54745831685614,26023230
2025-12-02,346.62475862319684,363.2977371586558,345.42777143967527,349.371113265408,18386467
2025-12-03,338.79631540323584,340.05913919284245,330.1898918796787,335.00427273418956,29672915
2025-12-04,321.0228268647135,337.370622236108,317.7472225259898,323.6547055091366,38937502
2025-12-05,326.0281037115301,337.5522338095595,315.247369720598,325.2115616016416,44832825
2025-12-06,320.4555521366292,328.50921069894173,322.22877124283605,323.70094791875505,12811010
2025-12-07,332.60856581931733,335.44905149678385,327.94376993967745,328.44411280792957,13721338
2025-12-08,322.8861487237226,331.0459157902085,314.4441506045625,327.99631356109643,9172993
2025-12-09,331.2888155312944,328.79551407801983,314.2769549749805,326.9799181195334,45929519
2025-12-10,312.77158927245387,322.7483259109074,304.10351268110503,311.4916104324731,24288503
2025-12-11,312.6918970366862,320.8930790804788,302.26947549316833,316.65759599794774,40970638
2025-12-12,313.0985918971467,325.3894486948872,303.76547530334045,312.57302678994955,29756847
2025-12-13,307.3957164561672,325.53013644821533,303.60935326574605,310.0935447226999,6500271
2025-12-14,301.38607155785525,304.69220386746525,296.2761498489706,303.52938561506494,19176132
2025-12-15,292.5728289023474,301.2819670855325,284.4743892577354,294.3207641122051,6565409
2025-12-16,297.8206266619097,315.2710778307081,296.1806280104894,303.1152097844219,24034165
2025-12-17,313.9628513082262,320.12517224235205,307.34184832270483,307.97626473360225,6011004
2025-12-18,307.1530696941222,324.9132672844713,300.5920385613593,313.01860477768315,23015852
2025-12-19,313.6918888367811,317.10459266801035,306.2872299923493,311.66609817951246,14088783
2025-12-20,299.46865730162574,307.8501018262356,286.6213782864547,301.01917519200947,19835172
2025-12-21,315.7776369482268,323.28341383276114,299.28942243800503,313.9440743229116,1448250
2025-12-22,314.7863108105561,332.0246338183149,309.51211007581026,316.60682216135945,38689646
2025-12-23,319.6806296751747,322.6735659417536,303.2662411382074,317.4741759455333,21173871
2025-12-24,318.09225648779835,329.7508781808401,299.79412234633884,315.20203651079765,32844074
2025-12-25,304.8792809371201,306.64804433279545,290.039145857483,302.5730372903435,48777266
2025-12-26,304.7805123313059,324.8695229252376,302.82532118042167,309.56059873877393,1058175
2025-12-27,304.98296342460736,313.23811604907326,298.58532498543536,303.08090965350243,49172500
2025-12-28,303.7155979824204,313.5134558519048,294.19366374849574,306.41217774654535,38105704
2025-12-29,305.3076721489974,320.71615279995075,306.0112076655256,311.17263695090105,9816071
2025-12-30,312.19201273656756,317.52786082890657,300.45437464252495,313.2592158139864,10367922
2025-12-31,315.3769748240023,320.55249788781657,310.105990730352,316.217568361291,11536117
2026-01-01,324.42000295597586,326.69092774160487,315.2953946197891,324.846537721102,23075908
2026-01-02,322.3584603975454,321.5621662236356,314.20416331897695,319.73885066830053,18343120
2026-01-03,318.33968124277015,326.3690655056183,320.713188441239,320.79254044625895,28717476
2026-01-04,316.99192581500216,331.5324976822968,318.35863154048843,319.3515439485077,48632614
2026-01-05,302.4049393073166,317.17284922821756,292.49081065029605,307.81569582832805,43128168
2026-01-06,311.89698142055164,311.1714351202821,307.81019722775466,309.58351070371833,14067611
2026-01-07,318.2897916253563,330.95480608579305,302.6124682738756,317.42859399219805,43153168
2026-01-08,324.32249267000066,336.0986658089417,325.5217060272314,326.2877221496842,15219938
2026-01-09,341.4165137603168,354.90619820611363,326.4771049623338,338.6371294873959,24951084
2026-01-10,327.3231573551484,337.78676039200167,316.7361398615223,326.8347649077065,46033524
2026-01-11,337.24050198635786,340.61332818873376,322.32020161267417,337.6558869896177,12642716
2026-01-12,339.0599602115409,346.9348534543695,323.8636177423809,338.90644177966203,37369417
2026-01-13,351.8392667302778,361.2772337492107,345.1496763203232,349.93077054877455,8381455
2026-01-14,349.4006991806088,347.66936434303125,346.2123860528626,347.17871920756545,17818929
2026-01-15,340.6127354151319,343.76865416757187,336.8269219474246,343.5125610163095,29792624
2026-01-16,330.44614948577396,337.43319016897107,330.5007191437491,335.2639819064054,37250182
2026-01-17,335.83096502065473,344.79239747998963,336.45515651421925,340.5077134137449,16468701
2026-01-18,345.94764516598536,351.4183400048066,331.34878186766935,344.0294623048889,28981526
2026-01-19,341.44680775531896,344.6284477744998,320.36837074008724,336.4289924023435,29917703
2026-01-20,321.01172723129224,324.4015331311815,306.0993246307351,322.17805976907266,47813904
2026-01-21,320.5704077480094,335.80292223866456,314.3172977478807,324.86485921148153,40984148
2026-01-22,331.69121709216734,338.1075355218464,315.8691221888381,328.3212945155369,2436953
2026-01-23,326.1852824930575,326.64355351900446,306.8119054384844,321.90409357757443,41110840
2026-01-24,319.1322752949952,314.56157625098047,301.45124312972536,314.34687916459865,22247515
2026-01-25,319.8584656739332,319.73397732054036,304.55520102678855,318.4974441912005,18251322
2026-01-26,335.3143189326499,337.0184747217034,329.1380147649232,330.5448403694642,38617574
2026-01-27,320.9446881613409,329.8083585526587,313.21961623738616,327.28865563291043,37896160
2026-01-28,316.52887033101206,327.6399949404832,314.1469163302842,321.5810919203796,43481948
2026-01-29,318.23678025402825,333.6701285711643,316.9272983709804,323.50899249670914,31330387
2026-01-30,330.43177318901,336.6104069004502,320.16673587895286,327.64541518727395,30947411
2026-01-31,319.66689821042587,329.0266241957253,310.61457327903037,325.26693069775314,40287294
2026-02-01,338.6619988472,344.53408335810576,327.1747228430506,338.71125596592645,13650615
2026-02-02,344.4983752351129,355.4630803408864,328.51523176572744,344.8748834411752,12208800
2026-02-03,339.6635637486865,356.98667084056893,331.91331908724896,342.25507090737005,28199607
2026-02-04,336.4380866555312,344.0116237065155,318.07609431115554,331.52612699907763,2811992
2026-02-05,335.90377067314404,349.80965436800335,332.9302162371405,340.39103400051636,2271028
2026-02-06,346.54570346143475,354.91780092409107,343.2485845156176,348.6029799821022,5708099
2026-02-07,350.29854764193095,352.82303344591696,338.3925571700549,346.4985465909468,49066051
2026-02-08,342.3824484979381,364.2796040298914,339.06578633228804,348.9365614152558,17860302
2026-02-09,350.29474603269773,348.5706694857564,337.2310818224431,347.8880509267493,42274137
2026-02-10,355.97809757681466,368.8944125508533,348.74667817362433,351.52917629167695,32780697
2026-02-11,350.3514006029217,355.8369682982211,330.95419188373353,344.39653870337554,40963462
2026-02-12,341.5120794747115,347.90627852308785,331.97682651547274,336.44791073432333,40250530
2026-02-13,339.4782075658833,342.5983274300663,337.8022322211972,341.9486619489009,3051763
2026-02-14,349.62513014097374,358.97045571116314,338.3033254404469,348.4214852453066,9896845
2026-02-15,339.1845091091824,353.38102792211055,332.89596313284176,345.0181660601796,41794080
2026-02-16,336.59561115473815,341.685135773908,330.8896731660543,339.8874894190223,22983583
2026-02-17,342.1337376035874,352.6113339516311,332.0105298884838,347.7785680055022,3884509
2026-02-18,340.30448454466716,358.1006466863587,326.4843081026824,342.83892416932446,27203535
2026-02-19,348.36993385743773,352.6574033219979,327.97334096964653,343.21907748592497,14158795
2026-02-20,340.6339922314037,349.8137045136524,328.7997507805398,342.7292077496559,27344649
2026-02-21,333.644281086107,334.029748057739,324.5692438504219,332.8202434177856,24609281
2026-02-22,333.2111913226486,346.0309470962536,331.5813098888932,334.10149364866476,17656913
2026-02-23,334.18283998315184,346.4962850638209,321.94013596050945,334.73291965399255,35770828
2026-02-24,343.48568834243906,347.5043153184555,336.0599675341641,337.1529836105658,34201244
2026-02-25,335.46383509746283,346.8507271441817,337.4590778136458,338.22163384933015,6319013
2026-02-26,354.7790508223069,360.6372140672823,352.2560290764576,352.981324426937,17811403
2026-02-27,360.12316528589497,371.99515045012294,358.34409699789666,361.27835036055757,29573755
2026-02-28,355.2120165043164,365.77818611146427,350.05814108168863,361.5588762490363,19319836
2026-03-01,362.3471820726297,379.5622951093088,345.69419426829603,362.50188581888307,19042581
2026-03-02,380.222990167655,386.57146737161526,367.42058701623876,375.51636821061334,12104256
2026-03-03,375.92277658392516,387.9993362434534,373.6243176679731,382.05470930024126,9455722
2026-03-04,366.3603855464605,381.159801158129,369.98196898704407,372.77825759373013,48886646
2026-03-05,374.65706407857635,395.22558637542704,379.84461306906934,379.92076721908427,46870113
2026-03-06,393.60159402770034,392.62975692526464,379.9042218769983,389.48242615333555,29148419
2026-03-07,405.8943894265155,408.18018712296237,389.1190540459506,402.28994578873494,7034589
2026-03-08,400.11043157640205,412.6312095631665,382.82834490527,399.07255927896324,18696500
2026-03-09,394.8012568663701,401.5393676130153,375.6333517597091,395.3036656236592,30275635
2026-03-10,393.952984207491,403.2989486237096,378.40588694649034,387.9272968634949,23923629
2026-03-11,394.48925558104486,392.871264086133,381.65068379314897,390.3252992649997,33503123
2026-03-12,401.0308387740333,411.19313205366524,392.62157503914415,396.08856838456177,23786905
2026-03-13,396.955385470269,393.3827352972389,382.3315410984828,392.04289508852486,42475654
2026-03-14,393.1642279821914,391.1786600099243,389.2997549867579,390.93251692168803,23231366
2026-03-15,374.5704007826714,392.05121465612973,368.2233545558214,375.2005181711621,5835441
2026-03-16,392.34098479375376,397.94034520714416,383.61304716109333,386.7001471699743,49331548
2026-03-17,381.1705036469921,381.3770277165203,358.82392467112567,374.7840718624735,7454689
2026-03-18,370.41134929688303,381.9952878661592,374.8725745198023,377.60385627286234,3534867
2026-03-19,372.6017317120314,391.11002261392474,373.2448265339651,379.40746893158155,39435982
2026-03-20,386.7236324898062,389.42003787564346,363.9998088044318,379.7552259156167,19945343
2026-03-21,376.8884674593449,399.1322511911413,364.8723461020663,380.2781050391617,49173267
2026-03-22,378.22587451728947,390.98055323387405,371.290761197158,372.6602761774506,8211324
2026-03-23,368.5763180924075,381.9781824502916,352.3083293690839,370.2231429150316,40338168
2026-03-24,371.71657464676105,385.8261361450675,367.323887049879,377.4676712155748,9328555
2026-03-25,380.64353971989203,396.64767066345513,373.8515584714201,387.14063922640173,19412759
2026-03-26,378.6207596721749,396.9953879932091,377.46659978266996,383.89536063042334,47203125
2026-03-27,368.37703866874926,373.989417089696,369.1159323666186,372.0996246007471,5464878
2026-03-28,366.18137769532547,372.3642125970964,354.6333676551705,366.34962956669574,14661574
2026-03-29,383.24317130696693,381.60980692739975,369.2849723650946,380.17896080927295,17564743
2026-03-30,382.04113933149847,376.12462151937797,374.41120866438274,374.7500241991662,41111939
2026-03-31,373.14707931413085,377.6846014644948,369.98118933651193,374.0221903539677,1229652
