Date,Open,High,Low,Close,Volume
2025-05-10,142.08324218530777,143.39173446685916,135.07499099340683,140.43311015104405,40983599
2025-05-11,139.67601972363235,148.68373903425186,139.05616236517815,142.33262571171792,10166030
2025-05-12,145.92988947237046,145.52397649741928,138.58659386029962,144.670512999635,16793186
2025-05-13,142.3197286114791,148.83862068982265,140.12993013227967,143.7451221174174,28205369
2025-05-14,149.99958340920506,149.9252989895299,140.65574401937815,147.3597728433651,36356230
2025-05-15,150.68858576426047,151.22090294843971,150.0201878363051,150.45856338033764,13776860
2025-05-16,147.29019824932973,152.9933455710544,147.37535655696365,150.0915906520944,16585643
2025-05-17,152.3439499708752,159.66547808068742,151.81993639308516,152.93470235379442,35429237
2025-05-18,159.69893982799474,164.4608490485394,156.7613400138542,156.77470369197812,34584406
2025-05-19,160.75546978514663,162.41605515208087,152.7780863830337,159.28764690497357,49278679
2025-05-20,155.39875382678454,163.5917535146187,154.2533384090981,156.6489439616119,37577506
2025-05-21,156.83061697574567,160.3443404164595,155.47632521678668,156.35986561478148,16680754
2025-05-22,158.47927191515072,163.51269976290956,154.50654905284185,157.85353195490782,15780425
2025-05-23,155.62664309572475,159.0114165693422,155.79336876969674,158.65150434943143,44310908
2025-05-24,154.29658802446963,160.66010140152528,151.67539459724154,156.3045806966169,9337455
2025-05-25,155.73318825122428,155.95651731317253,152.88402696243105,155.41131935940453,38598831
2025-05-26,155.9000543744608,158.61091229695828,151.77898730386784,156.5088578143002,18934539
2025-05-27,149.97255732335296,156.15902270060184,147.881428791798,151.85533376862065,20299292
2025-05-28,153.57094148688918,158.04502894035375,145.10003732849276,151.91405298150696,15441302
2025-05-29,153.97765782256695,158.36562560483807,146.40333833829203,154.04546937342096,25344996
2025-05-30,153.7420911236513,162.17137001852495,147.60086416113495,154.91964687087167,22868511
2025-05-31,150.22462748379772,158.45558702533378,146.13713077405558,152.28549276437488,32555379
2025-06-01,150.89186193773406,151.3974363398325,146.14233194357405,150.22388624307774,43497701
2025-06-02,155.78784229324415,157.7683615219101,147.18314676012145,154.75862745330528,19039544
2025-06-03,152.91385238104283,156.9600867256514,145.47352716132346,151.88349168370019,34052935
2025-06-04,153.78807432380216,162.82563265141746,153.82862609140534,155.52820248648408,27928656
2025-06-05,154.19330755799874,161.1935489460206,151.7808694529063,153.60751970734776,25789949
2025-06-06,159.66700656139963,163.1146814070588,155.46725264462765,157.1191222449601,18187069
2025-06-07,157.89599086708986,163.38526382203608,158.20563429099067,158.82871183719155,37069069
2025-06-08,155.90217233944253,163.69385407244587,150.77965357426694,157.72696651262427,37662418
2025-06-09,153.90907844652608,154.33170477199795,145.88100215923507,152.2516697174478,21733253
2025-06-10,151.48661855316004,155.64640204586286,148.35618971783987,153.4701717803152,9691025
2025-06-11,152.51128698960233,159.0678969626492,153.37494176860667,154.02847535568074,35222197
2025-06-12,152.8279163122311,162.07904402954495,153.56534005270254,155.3088547830552,48410340
2025-06-13,155.53571344212116,164.60608599380365,151.68797644776132,156.9934014696373,17888357
2025-06-14,152.3725013682606,155.53082817125028,145.94498664063352,152.92096730456882,38999502
2025-06-15,151.4414722674785,160.2670808252833,151.17216150939507,154.1285000676792,14673255
2025-06-16,158.76043850726012,163.09495478905492,150.62155774345683,156.43451438845688,28383432
2025-06-17,158.8243984904169,163.68362068432074,155.01638523139707,158.7375703587514,15144308
2025-06-18,155.35443056212821,157.49937682398445,154.35839386117127,154.80886164375445,37054773
2025-06-19,157.60868927886582,163.32828320189688,155.03895636924244,158.42434808391158,26779573
2025-06-20,160.87402542820178,164.45792782591553,159.1799975307815,159.7885166519751,13693071
2025-06-21,161.1329288110251,166.47375238496667,156.6703681289515,161.5738202329535,16489587
2025-06-22,160.3640317024752,163.61914744998998,155.7957062516356,158.70515794798578,2854592
2025-06-23,163.19798893136254,167.95070986800704,160.27167538791775,161.12653241554017,33348573
2025-06-24,156.73588654626712,156.9896391818698,152.45902989166595,155.66584505730063,5578683
2025-06-25,152.99436922284897,155.85808106535157,150.1004736297191,153.0474116652116,46290464
2025-06-26,158.7462393251829,161.57323100827585,154.7472708110519,156.97388268806804,32834112
2025-06-27,159.17794291627877,161.46982923810907,158.2758305648034,159.21433733058788,31425254
2025-06-28,157.6566994289763,167.97762480819253,152.84411024833838,160.1452938498764,6859984
2025-06-29,160.6921465925121,165.34388755662286,157.7855102697885,163.1966258339021,10710959
2025-06-30,169.5255859562876,170.4478895376279,161.5219524865642,166.5373520267545,12273317
2025-07-01,167.1437636109505,176.49829401500836,168.31768676655287,169.0810057960358,14011537
2025-07-02,170.47474874237912,169.0212686696694,167.97704597201698,168.34734342398724,14391829
2025-07-03,163.7408467141767,172.2045938301134,158.14162103882944,165.41681409643346,6089275
2025-07-04,162.78454874875123,167.8969882833442,156.0468276772906,163.23651740530866,17986618
2025-07-05,168.94795803479235,168.17427109529552,167.36042243240271,167.9072813844701,47745186
2025-07-06,161.44470371314452,171.0674985048861,157.9148058431108,163.67814322244945,33055966
2025-07-07,166.86140204400556,165.61674434954966,159.02666587019823,165.29279662198908,15126119
2025-07-08,168.1965808454901,171.22873213142245,158.87940362141333,166.928505299655,25250010
2025-07-09,172.19862099381118,172.3238083432945,165.676039841991,171.9023789486406,5996476
2025-07-10,174.05129548792667,174.2117681207964,170.93367823488686,173.59377343264816,31128886
2025-07-11,169.41624516980295,179.76634490021164,167.19075776413197,172.13059459326556,15335491
2025-07-12,170.29608971503484,177.27111914900638,166.6091936339826,170.7335147818739,14902788
2025-07-13,167.8906586750328,172.39480559686902,170.00783796619544,170.71377702009877,13435736
2025-07-14,173.28308156185764,180.04262356895723,166.89528587078135,174.6251576858784,35509150
2025-07-15,180.30642341725388,184.51615270832482,169.223668610557,177.46477131433383,3566062
2025-07-16,174.1705153072092,181.37679316113517,172.36716597991796,173.6527979652809,26097739
2025-07-17,176.31857862297352,178.71217681781474,172.6575401887903,174.62331149967045,20731738
2025-07-18,178.0541100070311,185.49606559408628,170.99399073057805,177.52943336028807,20329751
2025-07-19,174.52831133842727,181.17589933269295,170.7192847786116,176.6893152527175,23342974
2025-07-20,169.86068151090933,175.04200820532333,163.383244059655,169.21894697647386,3245430
2025-07-21,170.27719289936985,176.80634218240345,165.587127314678,168.55531221511978,30238685
2025-07-22,161.25573871946318,165.5526886824802,155.94200101882444,163.62233949468197,20168849
2025-07-23,160.33870156027805,159.66575966548172,154.28945270405114,158.33164710476495,41696149
2025-07-24,162.0991880152967,164.5067412319015,154.73641610383913,161.7408209551988,37900633
2025-07-25,166.7319730746796,171.50323806688922,168.57181478991615,170.10498341522336,46420742
2025-07-26,174.94862015296792,177.29405037268705,169.39699586594793,174.81032081129177,42989979
2025-07-27,165.22493249609417,172.08103579892705,161.99813080239397,165.91732878974526,38499557
2025-07-28,163.99794927989404,169.29199647073352,157.31936946159757,165.3442048694605,40071684
2025-07-29,165.17862594078338,166.46982059616371,155.71138214118145,163.4056276893455,9437027
2025-07-30,161.20403096579014,161.59375333766977,156.09058065685264,158.6685089314526,22330577
2025-07-31,161.83311809425302,161.70826074401506,158.28296520660422,160.15055655665526,43722744
2025-08-01,161.77299046853705,163.12919562306908,157.24642005695594,159.55975257578874,5767821
2025-08-02,158.4367849149516,160.75647997755576,153.83804636062092,155.8878260128448,33213103
2025-08-03,152.07597359706503,150.64761409351325,142.90894639311603,149.60668938828098,48854102
2025-08-04,145.517585911106,154.98466195382895,145.5304465582253,147.7957801631425,5748662
2025-08-05,147.56127216195702,151.09542700511446,141.77148554082146,147.81915456834147,27862733
2025-08-06,144.52178359537498,154.4592487489544,140.8187234989882,147.4694834144343,28007967
2025-08-07,150.67653381695442,151.65182832107695,148.808558083402,150.6375934886553,5928708
2025-08-08,154.2329264539747,157.47707675353936,150.82067527720838,151.6593048472451,3458389
2025-08-09,148.8047567111314,155.26893336028203,148.48415270420347,150.61757605759175,19610275
2025-08-10,149.00432831270356,154.2514916380669,146.73534290301592,148.1758084436197,15534110
2025-08-11,143.84545326770711,147.3149251359071,142.95576417295868,143.019492549568,23191052
2025-08-12,138.0307439619336,146.66841044919894,133.87807589975438,139.93183557669158,48932883
2025-08-13,142.2815513325897,148.2925705327091,143.53486099364815,143.78538868329997,38299491
2025-08-14,146.07132170469472,152.03268699416662,143.37645079508744,146.29356044244307,38227510
2025-08-15,145.3058174428485,153.59731235617247,145.7669986475336,147.14090360622677,18916028
2025-08-16,146.1894323889455,150.89963756928765,143.14569307164027,145.69410751513394,43944534
2025-08-17,149.26319298328704,153.27042666443046,146.14468211011328,149.3555441102539,14160609
2025-08-18,146.47795955437178,148.36211271284088,144.19656284987448,146.36556146728725,20540596
2025-08-19,141.37055658657843,149.597876520213,138.5921836418045,143.4682485865135,35567025
2025-08-20,143.29909677401767,146.64122509829366,142.65806118107716,143.2002781259779,5564731
2025-08-21,134.61194953555525,141.33669733977928,131.0184059230129,137.08229202261418,40524165
2025-08-22,136.3108596285998,134.7936894833127,129.6837152538801,134.26183446759228,19853327
2025-08-23,132.79114513811754,136.95202863816954,127.15576029925666,133.62900062472818,21092405
2025-08-24,134.2891747378315,137.0238568469477,127.57807027790604,132.4019839867602,15714798
2025-08-25,130.8578244872479,133.60167828907052,124.73652113428295,129.8107380052389,4352884
2025-08-26,136.6436020408455,138.23641977156464,128.77940698931891,135.20409705695602,49583529
2025-08-27,137.91048283668295,140.4933418422866,135.4105035597413,138.9411791006618,7403624
2025-08-28,142.2224993513012,146.01473874272338,139.9681913749685,143.78838977116936,3705610
2025-08-29,142.9685197448354,148.53095770814983,136.88648963755782,143.50384330275887,27619295
2025-08-30,139.4039331131986,143.7013620361941,136.863531298675,142.1083930388776,32373951
2025-08-31,149.1921177028565,151.29571562914205,146.39182313693757,146.73428510765453,9806541
2025-09-01,146.32026588192215,151.31866812706645,140.4491532317808,146.98455218272238,46332311
2025-09-02,146.71199777923104,150.8820159161498,138.89948227792493,143.8998685309543,42575403
2025-09-03,142.5511316127477,141.50450678055597,134.27494207285733,141.0757645356355,3292326
2025-09-04,137.81149325946262,140.92109146467664,134.19860907097308,140.163350121552,12128344
2025-09-05,140.9993399293399,143.64679038085123,137.99588652148176,140.10163434817332,10921480
2025-09-06,139.04375054859318,144.0285449680848,135.88664074640752,140.33007685299262,10737964
2025-09-07,138.38248552777017,140.09489837319725,135.98535567165925,139.81577255009918,2934116
2025-09-08,145.0868481841296,152.56347195890223,140.33781936637482,146.51352261486713,10531280
2025-09-09,144.9750028879943,146.1291029709427,140.33531549128688,142.60168280335103,19907803
2025-09-10,144.53312803384713,147.03831987969988,142.7375731847895,144.53324264251458,3130304
2025-09-11,144.13011131138285,145.44200528946692,137.2980696479145,143.15965549179268,35712628
2025-09-12,141.79524351103422,149.20980485115155,136.21802850436865,143.04864820728298,5515400
2025-09-13,145.8986839347451,147.19868262712723,139.06652213659598,145.76484582989835,12291830
2025-09-14,139.8157745406092,141.78737715693245,138.24718323254683,140.65916612305622,30592944
2025-09-15,137.03579150526826,139.4944503796415,132.05728779220314,138.02327048956388,32312572
2025-09-16,136.2615629767546,141.9566688166526,134.1715759819061,137.65480109287302,35095116
2025-09-17,141.2636187762993,147.52833256006025,135.77274792655,141.77965760734875,17755647
2025-09-18,146.94737704132493,148.42907473672855,139.9542727488361,146.01271977337598,23702239
2025-09-19,148.12540554437672,151.08996786289393,142.33393445175875,149.79081714086863,48846683
2025-09-20,146.03094959022934,144.8613961076481,138.49347739641107,143.36187272591914,1981556
2025-09-21,138.27538240781797,144.72946616234123,133.9944489143423,140.3833126635478,42234503
2025-09-22,137.4708508737954,139.27224793536737,133.41084083914183,137.57977438964443,39058875
2025-09-23,135.14672566902647,143.45601107876777,134.66409091055345,137.4278732565367,15411873
2025-09-24,129.89944756120832,133.11585152844683,128.2401233573498,132.42794559692834,35494550
2025-09-25,137.6566278064597,135.58703243023302,133.3718245840516,135.3679493266811,9988489
2025-09-26,131.68962429146035,130.64948465676892,128.39316684956358,130.07469598302504,26821284
2025-09-27,133.819998467467,138.40332654091824,130.77436996471585,132.78873263023922,18657839
2025-09-28,137.09555077494338,139.5215053788681,134.6941733177789,135.12174202122463,10629976
2025-09-29,133.7977879713864,138.5268876603406,127.15502311194285,132.19636949048572,12080562
2025-09-30,136.3738197726341,137.85502358811266,130.08086141047463,135.5753475647393,47114080
2025-10-01,136.54597945355283,136.1069681831439,132.04674614831393,134.6748484502247,45775619
2025-10-02,132.50651553934586,136.82744382387,130.39199308623813,133.0878402793336,9245856
2025-10-03,132.24923199530141,135.5196444509284,128.73812914627607,131.97076400591132,3736577
2025-10-04,132.53656332895613,134.96152545198987,124.56187212558592,131.08772592306462,25063343
2025-10-05,128.28389575795413,132.71722383299763,127.54945866086892,130.4504267974669,5295775
2025-10-06,131.7383433474828,129.91347090451612,129.43878438286114,129.87517759778805,33281860
2025-10-07,125.83174198287863,127.8065188721965,123.33821633602768,127.58304662167863,34316984
2025-10-08,127.75060151673397,130.09383028869922,125.71057280113006,125.9145594661014,49770413
2025-10-09,123.54385848820125,127.74013900906999,120.47964232402585,124.48329471796568,41505104
2025-10-10,127.82643066740967,134.00223705582118,123.18245681133529,128.71827922738998,39304075
2025-10-11,125.08758157602126,129.16774214253903,123.42844246524987,127.25628993803815,26410955
2025-10-12,127.5889612286443,130.77261981943323,122.47434815303922,125.64943838797895,40539005
2025-10-13,127.83204947121948,132.27377090050118,127.11876672799637,129.51832415977037,36105442
2025-10-14,129.35631205947388,129.30907408957898,125.50109908476844,128.68688339630833,35374333
2025-10-15,127.14392910156756,132.59711747382354,123.48762969860188,126.4159371424562,12504916
2025-10-16,122.56554311780036,126.81294123917259,117.61434434072073,123.64794983488945,19345556
2025-10-17,122.52013189486371,123.96806348637189,115.7001620692567,120.18535844468235,28335348
2025-10-18,119.37523919643765,125.568141444737,117.30598812731665,121.49327412182083,16643640
2025-10-19,117.69275844466937,119.310612300347,117.11145722899751,117.18711007562369,28222036
2025-10-20,120.28694119415309,124.88502222973382,116.14527614112927,120.38544573059163,45390090
2025-10-21,118.9423834688618,125.39455816819745,119.54436317088306,120.16574716607332,31443721
2025-10-22,117.5167901436059,121.42598121957445,114.97890994219304,119.11989757101202,18015966
2025-10-23,119.7016153116598,122.4723673767402,113.21807327043966,118.57710424556338,17869685
2025-10-24,121.67335203909555,124.2110061404717,115.17809226452461,119.68036342009161,34103798
2025-10-25,116.69983201020841,119.68809666367099,114.25031019643062,118.56102063966847,29215799
2025-10-26,116.66143347259829,120.07125750135785,117.9787087387197,118.10715857726132,25995865
2025-10-27,122.96723935407579,121.27721791390053,118.65669911068811,120.6210643744013,40837761
2025-10-28,119.10462638084813,125.11809464555765,121.04595260176973,121.46085684229422,26616294
2025-10-29,118.50116978160128,123.2061047539495,117.48472642129107,118.46206796600616,21492550
2025-10-30,116.87233059088622,120.3642610096763,114.33613052823239,116.79705325452272,21701655
2025-10-31,111.64127281689012,113.72218919685751,110.87969062423227,112.70902617131892,43600614
2025-11-01,114.84856378890929,117.22162520079172,111.96408314932847,114.10447082362958,22756703
2025-11-02,117.82441986314444,120.59686235687421,113.83235475267762,115.76409265051952,19082969
2025-11-03,113.39459170922487,115.3406537518504,109.44400868245803,113.62086115074584,38822806
2025-11-04,120.1680901407821,123.93452961654623,115.45994800455617,118.98104243057601,18729948
2025-11-05,125.65596067805457,129.8270355529325,122.38139680566408,124.92604150714634,46264536
2025-11-06,124.84777227124872,125.11890622005858,118.95841481969583,124.98304460228154,30625527
2025-11-07,120.79067847871954,124.47842009836731,119.82499182122324,123.00570469095585,29169886
2025-11-08,124.87713010872731,127.03872113895021,122.81367790212897,123.68113450300746,21475073
2025-11-09,121.00128457473578,126.03230516892133,118.57869532154525,121.66679490017452,32194113
2025-11-10,122.63413125295,129.45996234633242,121.22503515797602,124.00064470324068,47870521
2025-11-11,126.64473904552855,128.4016338203085,119.44919989600585,124.41390491861884,13425902
2025-11-12,126.3758146929794,127.38551823673086,123.72277248322706,125.00821101582088,1458696
2025-11-13,131.8789704371998,130.68002148404275,125.33392886955569,129.4847015459605,42959069
2025-11-14,126.6443918330499,132.75160955283732,127.61389900053796,127.89150315258959,42746446
2025-11-15,128.11711186822765,127.72614123724884,126.37935605725694,126.41908446653296,9632141
2025-11-16,129.1622626379564,133.08000900301306,128.0679582269754,128.60810879480232,7761714
2025-11-17,129.98342408160113,128.68270158456593,121.69207406841021,127.52723079698626,26042960
2025-11-18,134.03510396103277,132.28370618764194,127.29372681334542,131.6841885679425,2386227
2025-11-19,136.88736935280974,136.03243206839662,133.9771938546711,134.3457200504623,45550045
2025-11-20,135.76135829114003,135.25139317112294,132.04831098316237,133.35160088578053,21160592
2025-11-21,126.07385062355917,132.76833998733528,128.0354538531238,128.60657256144287,30973135
2025-11-22,126.12963958354183,125.92985362648615,122.2549981473298,124.92493640231778,43031539
2025-11-23,122.59831058081932,129.48223023971883,120.5125818823936,123.72702490987113,35180103
2025-11-24,125.75550205800036,128.1899074909047,119.16010979701538,124.73255987908672,12673535
2025-11-25,129.96425608992578,130.64289735591024,126.48941875108892,127.51289113850828,9829606
2025-11-26,124.62063764783593,129.71939385045056,125.3421132064886,126.95995407185664,42696542
2025-11-27,125.05703070907323,128.25624050939905,118.85385534532104,124.72283421627958,28222795
2025-11-28,125.54111968588226,124.51184253041602,119.45590908063751,124.3722535358682,49449312
2025-11-29,123.19541856613075,130.58240395811734,121.6686903292954,124.42293149995284,47946489
2025-11-30,126.30876065935793,131.2731355173269,125.69768503332786,127.71298052730704,40397797
2025-12-01,128.6417277764374,131.17497170623486,125.29867341792921,130.94454203437763,12127249
2025-12-02,126.26202031303018,132.13286991600216,123.50056824314994,128.3467835203893,32529526
2025-12-03,130.32979264365852,132.34818916638966,124.29239085651051,129.51771701981295,49529020
2025-12-04,127.35126877592843,127.47776081250872,122.35904850764084,127.32473114923386,13530714
2025-12-05,122.88545997727718,131.02835715919255,124.74310983288625,125.23960267797752,3744996
2025-12-06,130.2706772194033,127.93603830807534,126.05159385522096,127.86847981465162,2063892
2025-12-07,128.1547502481287,131.03967228544352,125.68569146443436,127.35979147220098,39690703
2025-12-08,129.07993593899872,135.20367404898468,127.67138658899955,129.00011804983365,21654043
2025-12-09,129.20178492673958,131.93616690457375,126.19240839673385,130.3871383831446,40719704
2025-12-10,131.00327830968283,131.83447755464164,128.66462999131863,130.1800256346011,8875645
2025-12-11,130.33785453563922,131.052658526377,130.90843986826633,131.04988597889886,31034576
2025-12-12,132.65108597844187,132.0218178312525,129.6009321483515,131.5852759674125,15492842
2025-12-13,129.5312898061758,128.88081180653379,124.84214690434473,128.5921968336802,17366877
2025-12-14,127.7363342533513,135.1928136432268,128.0100923684977,129.8516498580741,41212596
2025-12-15,130.12695766667096,133.38745363363176,127.39596692826971,128.03103478735645,25718339
2025-12-16,125.25725138817724,129.87614350333146,119.86325701615975,125.32254818743026,46055041
2025-12-17,126.93717391069559,129.73153334952406,122.79995731076713,127.4830822768508,9141883
2025-12-18,128.2795413301262,131.15755646465925,125.47592770579784,125.98429818944885,40019400
2025-12-19,128.49581760206635,132.2907295883785,128.4679001874614,128.81419847915075,11670581
2025-12-20,132.84036635399744,133.67869980300816,128.27889003997217,131.67519406739828,31508131
2025-12-21,131.23498604303288,133.27724011644654,126.34690570908805,130.4256351001326,4093622
2025-12-22,131.45770002291377,133.68055430290113,128.4642077912457,133.2424015231222,37632644
2025-12-23,134.80627641664353,138.45520653038784,128.8954615216033,132.20893783889048,49847639
2025-12-24,131.8360164287015,136.11526883539818,131.59603990222405,132.02822670020095,37327644
2025-12-25,132.77737848257024,138.21364549303564,127.67040208993926,133.3385600941979,29077041
2025-12-26,141.22079994110092,143.58812165122023,134.86062732022768,138.889601902642,49351454
2025-12-27,141.69348662078883,146.2532297494005,140.90246692381146,141.52796492984115,43180537
2025-12-28,142.52410661182412,141.48648718088157,136.76391178393823,141.3644826666249,20684855
2025-12-29,143.61877524692449,145.37797230378882,140.01420739816905,141.6568502680091,18189074
2025-12-30,135.78986007864688,142.88056432742547,133.05095257451674,137.24191025480158,4854102
2025-12-31,138.17647194613266,140.3395208800358,138.66204231209863,140.02782697889765,43394530
2026-01-01,140.10294707783774,149.3792741962677,142.42813660541395,142.5635552319716,37320117
2026-01-02,145.6517106957819,146.41484150506224,138.98563910899404,143.3741644968506,3628465
2026-01-03,143.70393147529134,147.55538552558164,144.32066364836868,145.44716170015457,9927749
2026-01-04,138.5996499747982,143.38779162626034,139.5928250171486,139.67371827434752,38405943
2026-01-05,135.5132158609111,142.15995856081622,136.5737807111852,136.68428898145714,33829156
2026-01-06,140.5911579565623,145.06235320553716,137.68704710948663,141.69874342126218,5420864
2026-01-07,141.9178944568791,145.51726460454626,137.34561117871567,140.97022982989847,26570366
2026-01-08,145.72174243686345,146.69943413629014,138.13706888818248,143.12199686367092,18173895
2026-01-09,140.03877694100206,145.45115446302992,136.1644735990409,141.0006640925496,4959323
2026-01-10,139.24295610919057,140.72379746664353,136.2126465876971,139.75924265807936,16564632
2026-01-11,146.6138686884314,145.32116232398744,139.2429038284098,145.04077395124506,45687776
2026-01-12,144.19343759971488,145.57444646757133,142.49639531332986,144.58475366660286,37681780
2026-01-13,148.59659191229363,148.19482724342876,142.71926294767314,146.10668406857081,3402611
2026-01-14,146.507247356234,148.34407717102474,145.7417972931252,146.48839107319162,18929037
2026-01-15,146.3155071246503,151.74018141182447,145.81789004427742,147.2121181004869,49250506
2026-01-16,150.6269532432162,151.20819012082382,142.8300586230325,147.83829437641128,2311325
2026-01-17,141.68324048929713,142.3808805248572,138.59372702337072,142.10511148032757,44683421
2026-01-18,141.92476400914921,143.7175766274261,141.67782084576197,143.46747045819927,3396611
2026-01-19,140.10329120089236,142.5759596884407,136.20750808182834,141.93308794485364,29582348
2026-01-20,149.9888143267087,149.67213174912817,139.9542300639765,147.07564971773704,2557254
2026-01-21,146.28589937400457,144.86515920346517,143.75092254271246,144.82038833548384,45988226
2026-01-22,142.936710383776,147.0042520446474,137.27447105010936,143.4608601446908,24565448
2026-01-23,152.62052076051313,153.37061845066867,149.82077613745568,150.65380557645963,10879501
2026-01-24,153.1354951222343,157.0942650845638,152.1890759563607,152.84932371255863,19042814
2026-01-25,148.7776662497138,155.27398696867812,145.83109084561517,149.87239674048917,12365631
2026-01-26,151.86634354200683,152.28945603600397,148.9490919908961,150.4021139365649,24673226
2026-01-27,148.21920861520627,147.9283571221847,142.10215722614083,146.77555514295403,27645540
2026-01-28,147.53465351076795,149.58476769826487,146.48811737190883,147.53365483076638,19152594
2026-01-29,142.53784492756662,145.1919854810804,143.90655954222132,145.17918661499883,8920647
2026-01-30,148.14653049338145,151.6004488781839,143.75298655138496,150.6961742154825,47755066
2026-01-31,153.72529262042994,157.6752278925144,148.79844025928213,151.97004180463435,42462406
2026-02-01,155.5691787815469,155.292928902188,150.81748924093935,153.58197317752354,37568698
2026-02-02,157.64343758687656,164.30889454022577,148.70750209369479,156.52715013713842,15290366
2026-02-03,162.05463532130165,161.22783739508233,159.72560155744094,159.88614068328118,1686342
2026-02-04,159.08230751519852,163.91717807538558,153.0186504778054,157.69779986823693,4562934
2026-02-05,160.5062006054647,163.56737885879664,154.18468068561774,157.99761172343443,28268354
2026-02-06,154.40631974904625,159.11840444340052,150.2916415126249,156.59617143041504,26998658
2026-02-07,162.5606798245602,165.9943095254445,160.11719325339382,163.29392488219145,27122769
2026-02-08,155.7745698380846,160.39417688033157,154.52136535996104,155.9985163543313,21388140
2026-02-09,152.96634323865575,160.78689105234483,151.0214004425702,154.21447006531127,39877024
2026-02-10,155.35601225860637,156.9410654205386,152.3362515599297,153.96804301925556,19112996
2026-02-11,156.937358053418,154.86257503420228,152.31457996052706,154.39029603787455,29255395
2026-02-12,154.20876608039288,157.6475808263174,148.8518611705946,154.7505030278718,48708474
2026-02-13,157.3383604597107,156.2103355276617,150.24634370025248,154.60772845318084,6945233
2026-02-14,154.20968953772692,161.34320869199428,147.5462227897588,154.1063217537349,37460781
2026-02-15,154.9912903917075,160.25053727502538,147.43392794963236,154.85182695380848,49948909
2026-02-16,156.91425857276167,156.68496126959542,148.96619362178353,156.28773517146365,43432594
2026-02-17,160.48540136477234,164.3595001279522,161.52077914778027,161.98649087703396,40176133
2026-02-18,167.08015229820384,168.2848029336079,167.73355229258834,167.86333197411278,42041004
2026-02-19,169.2365295115723,175.8854388375868,161.2350365217815,168.87690645753304,8434417
2026-02-20,170.16831369870846,174.78930496486723,161.65393223769112,167.21211792340435,22336313
2026-02-21,166.74186605794108,166.7263272267001,158.4542985442222,165.7955542526323,29581870
2026-02-22,160.4168721249328,165.0501351120933,160.1563451287941,161.49490515113513,34075964
2026-02-23,161.38015194253475,172.27284406874003,160.45773347592007,164.6032913036824,10039414
2026-02-24,167.6246015901133,165.65013495023086,161.34179716296302,164.45608765627765,27888858
2026-02-25,165.85404672530217,168.3219504299474,162.08414816549305,165.90060136837388,1135258
2026-02-26,169.94103563715825,169.55255413278826,164.59213122970237,167.01168306088343,34046866
2026-02-27,165.02273035722666,164.9451752649653,159.09078267134896,164.6976485979407,11856061
2026-02-28,162.69860471249962,162.30896923599124,155.0281723427726,162.01512859684513,6353640
2026-03-01,161.91511783571895,168.20292552333493,152.6679210427518,160.55418188063328,35585738
2026-03-02,160.96054301056444,166.750809486318,157.6282354970404,162.1214902444946,4710468
2026-03-03,163.1481706605752,164.34157281196835,161.11397457232707,161.8598699407688,37990574
2026-03-04,156.41236054571831,159.20321609516972,150.81748796707325,156.2449165569531,7995127
2026-03-05,154.1332273137472,158.54842273760522,146.9230873429519,153.07711797015807,42415435
2026-03-06,154.30610120578746,155.0510413678542,151.69769319256824,152.26073247397719,36363177
2026-03-07,150.24614371064075,153.90104854137667,145.36204304197688,152.16815453068318,28811658
2026-03-08,154.4433757237615,154.52790947261596,146.4560147091345,153.74506006257226,16019035
2026-03-09,151.1092405670038,159.47372525529983,152.93812147047302,153.86583107307024,26539078
2026-03-10,150.32255368843641,154.13278783217282,150.4693294444717,152.75368921020072,44768140
2026-03-11,152.60372351282908,152.07310924777607,147.1662246443606,151.54536562123272,25628164
2026-03-12,149.54581450912346,155.4054216296724,150.2730792047424,152.15721173151638,34742140
2026-03-13,154.01997604325405,153.7383062305833,151.45112370737712,153.43472824199335,11947122
2026-03-14,150.7189007123791,159.78053450521847,145.11000885110363,152.42599504237475,34589673
2026-03-15,148.00674449467112,153.85462218098272,146.7609697485893,149.17577640734063,8368369
2026-03-16,146.6762590504956,150.01856491454072,146.2084958380222,148.8818755381419,24956096
2026-03-17,145.48191772368276,148.2265311520865,146.69319446191253,146.95934417980683,29214538
2026-03-18,149.7065992727213,152.01826468678664,147.56036122340018,147.80703186959215,48106607
2026-03-19,153.09555997143417,154.96414475177534,147.51329549160354,152.24979163876546,23079625
2026-03-20,150.85539555763572,153.92631661327798,145.1503557581412,148.18941001260026,8987086
2026-03-21,148.90225572677278,155.77766549066655,145.1291760325777,151.63937769948672,19282542
2026-03-22,154.85893155768807,156.38505792160126,145.92375998627375,153.06856812917775,18364956
2026-03-23,157.728364614882,164.01674989587377,152.04428751890003,156.48228253328753,33350730
2026-03-24,153.64082379649616,158.15506421337622,152.71913746649847,155.124482089288,46652496
2026-03-25,152.08388745823873,153.72110048072227,147.44547528009022,150.7024481324786,34879694
2026-03-26,152.55511011355,156.2797730345599,146.93195647717917,151.24503439832029,4230991
2026-03-27,155.2858256955404,161.8340263906978,154.1242341053032,155.53876156625924,28389751
2026-03-28,153.4234580403222,157.04228563280503,150.7092859452025,152.27445821000657,33405923
2026-03-29,149.1957303652127,154.7502582640606,147.5230991992508,149.52719685418663,31100818
2026-03-30,150.29835638328888,154.11470011911135,144.31163694787242,151.2935922848677,6311397
